DESH_PR_0098|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0099|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0100|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0101|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0102|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0103|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0104|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0105|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0106|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0107|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0108|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0109|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0110|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0111|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0112|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0113|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0114|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0115|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0116|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0117|2016|2019|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0118|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0119|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0121|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0122|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0123|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0124|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0125|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0126|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0127|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0128|2016|2019|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0129|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0130|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0131|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0132|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0133|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0134|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0340|2015|2015|neu
DESH_PR_0342|2015|2015|neu
DESH_PR_0337|2015|2015|neu
DESH_PR_0334|2011|2011|neu
DESH_PR_0136|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0137|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0138|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0139|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0140|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0141|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0142|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0143|2016|2019|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0144|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0145|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0146|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0147|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0148|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0149|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0150|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0151|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0152|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0153|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0154|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0155|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0156|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0157|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0158|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0159|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0160|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0161|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0162|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0163|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0164|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0165|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0166|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0167|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0168|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0169|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0170|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0171|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0172|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0173|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0174|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0175|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0176|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0177|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0178|2016|2019|ausreichend (Überprüfung mindestens alle 3 J)
DESH_PR_0179|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0180|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0181|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0182|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0183|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0184|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0185|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0186|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0187|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0188|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0189|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0190|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0191|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0192|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0193|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0194|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0195|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0196|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0197|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0198|2016|2019|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0206|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0207|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0208|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0209|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0210|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0211|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0212|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0213|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0214|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0215|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0216|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0217|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0219|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0220|2015|2018|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0221|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0222|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0223|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0224|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0225|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0226|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0227|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0228|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0229|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0230|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0231|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0232|2015|2018|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0233|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0234|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0235|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0236|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0237|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0238|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0239|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0240|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0241|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0242|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0243|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0244|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0245|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0246|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0247|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0248|2015|2018|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0249|2015|2018|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0250|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0251|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0252|2015|2018|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0253|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
DESH_PR_0254|2015|2018|gut (Überprüfung mindestens alle vier Jahre)
DESH_PR_0255|2015|2018|ausgezeichnet (Überprüfung nur bei Änderung der Einstufung)
